0	शून्यम्
1	एकम्
2	द्वे
3	त्रीणि
4	चत्वारि
5	पञ्च
6	षट्
7	सप्त
8	अष्ट
9	नव
10	दश
11	एका दश
12	द्वा दश
13	त्रयो दश
14	चतुर् दश
15	पञ्च दश
16	षोड् दश
17	सप्त दश
18	अष्टा दश
19	नव दश
20	विंशतिः
21	एक विंशतिः
22	द्वा विंशतिः
23	त्रयो विंशतिः
24	चतुर् विंशतिः
25	पञ्च विंशतिः
26	षड् विंशतिः
27	सप्त विंशतिः
28	अष्टा विंशतिः
29	नव विंशतिः
30	त्रिंशत्
31	एक त्रिंशत्
32	द्वा त्रिंशत्
33	त्रयस् त्रिंशत्
34	चतुस् त्रिंशत्
35	पञ्च त्रिंशत्
36	षड् त्रिंशत्
37	सप्त त्रिंशत्
38	अष्टा त्रिंशत्
39	नव त्रिंशत्
40	चत्वारिंशत्
41	एक चत्वारिंशत्
42	द्वा चत्वारिंशत्
43	त्रयश् चत्वारिंशत्
44	चतुश् चत्वारिंशत्
45	पञ्च चत्वारिंशत्
46	षड् चत्वारिंशत्
47	सप्त चत्वारिंशत्
48	अष्ट चत्वारिंशत्
49	नव चत्वारिंशत्
50	पञ्चाशत्
51	एक पञ्चाशत्
52	द्वि पञ्चाशत्
53	त्रि पञ्चाशत्
54	चतुष् पञ्चाशत्
55	पञ्च पञ्चाशत्
56	षड् पञ्चाशत्
57	सप्त पञ्चाशत्
58	अष्ट पञ्चाशत्
59	नव पञ्चाशत्
60	षष्टिः
61	एक षष्टिः
62	द्वा षष्टिः
63	त्रि षष्टिः
64	चतुष् षष्टिः
65	पञ्च षष्टिः
66	षट् षष्टिः
67	सप्त षष्टिः
68	अष्ट षष्टिः
69	नव षष्टिः
70	सप्ततिः
71	एक सप्ततिः
72	द्वि सप्ततिः
73	त्रि सप्ततिः
74	चतुस् सप्ततिः
75	पञ्च सप्ततिः
76	षड् सप्ततिः
77	सप्त सप्ततिः
78	अष्ट सप्ततिः
79	नव सप्ततिः
80	अशीतिः
81	एका शीतिः
82	द्व शीतिः
83	त्र्य शीतिः
84	चतुर शीतिः
85	पञ्चा शीतिः
86	षड शीतिः
87	सप्ता शीतिः
88	अष्टा शीतिः
89	नवा शीतिः
90	नवतिः
91	एक नवतिः
92	द्वि नवतिः
93	त्रि नवतिः
94	चतुर् नवतिः
95	पञ्च नवतिः
96	षण् नवतिः
97	सप्त नवतिः
98	अष्ट नवतिः
99	नव नवतिः
100	शतम्
1000	सहस्रम्
10000	दश सहस्रम्
100000	लक्ष
1000000	प्रयुतम्
10000000	दश प्रयुतम्
100000000	दश कोटिः
1000000000	शत कोटिः
10000000000	दशाधिक शत कोटिः
100000000000	खर्वः
