0	neoni
1	aon
2	dhà
3	trì
4	ceithir
5	còig
6	sia
7	seachd
8	ochd
9	naoi
10	deich
11	deich aon
12	deich dhà
13	deich trì
14	deich ceithir
15	deich còig
16	deich sia
17	deich seachd
18	deich ochd
19	deich naoi
20	fichead
21	fichead 's h aon
22	fichead 's dhà
23	fichead 's trì
24	fichead 's ceithir
25	fichead 's còig
26	fichead 's sia
27	fichead 's seachd
28	fichead 's h ochd
29	fichead 's naoi
30	trithead
31	trithead 's h aon
32	trithead 's dhà
33	trithead 's trì
34	trithead 's ceithir
35	trithead 's còig
36	trithead 's sia
37	trithead 's seachd
38	trithead 's h ochd
39	trithead 's naoi
40	ceathrad
41	ceathrad 's h aon
42	ceathrad 's dhà
43	ceathrad 's trì
44	ceathrad 's ceithir
45	ceathrad 's còig
46	ceathrad 's sia
47	ceathrad 's seachd
48	ceathrad 's h ochd
49	ceathrad 's naoi
50	caogad
51	caogad 's h aon
52	caogad 's dhà
53	caogad 's trì
54	caogad 's ceithir
55	caogad 's còig
56	caogad 's sia
57	caogad 's seachd
58	caogad 's h ochd
59	caogad 's naoi
60	seasgad
61	seasgad 's h aon
62	seasgad 's dhà
63	seasgad 's trì
64	seasgad 's ceithir
65	seasgad 's còig
66	seasgad 's sia
67	seasgad 's seachd
68	seasgad 's h ochd
69	seasgad 's naoi
70	seachdad
71	seachdad 's h aon
72	seachdad 's dhà
73	seachdad 's trì
74	seachdad 's ceithir
75	seachdad 's còig
76	seachdad 's sia
77	seachdad 's seachd
78	seachdad 's h ochd
79	seachdad 's naoi
80	ochdad
81	ochdad 's h aon
82	ochdad 's dhà
83	ochdad 's trì
84	ochdad 's ceithir
85	ochdad 's còig
86	ochdad 's sia
87	ochdad 's seachd
88	ochdad 's h ochd
89	ochdad 's naoi
90	naochad
91	naochad 's h aon
92	naochad 's dhà
93	naochad 's trì
94	naochad 's ceithir
95	naochad 's còig
96	naochad 's sia
97	naochad 's seachd
98	naochad 's h ochd
99	naochad 's naoi
100	ceud
1000	mìle
10000	deich mìle
100000	ceud mìle
1000000	millean
10000000	deich millean
100000000	ceud millean
1000000000	billean
10000000000	deich billean
100000000000	ceud billean
