0	শূণ্য
1	এক
2	দুই
3	তিনি
4	চাৰি
5	পাঁচ
6	ছয়
7	সাত
8	আঠ
9	ন
10	দহ
11	এঘাৰ
12	বাৰ
13	তেৰ
14	চৈধ্য
15	পোন্ধৰ
16	ষোল্ল
17	সোতৰ
18	ওঠৰ
19	ঊনৈশ
20	বিশ
21	একৈশ
22	বাইশ
23	তেইশ
24	চৌবিশ
25	পঁচিশ
26	ছাব্বিশ
27	সাতাইশ
28	আঠাইশ
29	ঊনত্ৰিশ
30	ত্ৰিশ
31	একত্ৰিশ
32	বত্ৰিশ
33	তেত্ৰিশ
34	চৌত্ৰিশ
35	পঁয়ত্ৰিশ
36	ছয়ত্ৰিশ
37	সাতত্ৰিশ
38	আঠত্ৰিশ
39	ঊনচল্লিশ
40	চল্লিশ
41	একচল্লিশ
42	বিয়াল্লিশ
43	তিয়াল্লিশ
44	চৌচল্লিশ
45	পঞ্চল্লিশ
46	ছয়চল্লিশ
47	সাতচল্লিশ
48	আঠচল্লিশ
49	ঊনপঞ্চাশ
50	পঞ্চাশ
51	একাৱন
52	বাৱন
53	তেৱন
54	চৌৱন
55	পঁচপন্ন
56	ছাপন্ন
57	সাতাৱন
58	আঠাৱন
59	ঊনষাঠি
60	ষাঠি
61	একষষ্ঠি
62	বাষষ্ঠি
63	তেষষ্ঠি
64	চৌষষ্ঠি
65	পঁয়ষষ্ঠি
66	ছয়ষষ্ঠি
67	সাতষষ্ঠি
68	আঠষষ্ঠি
69	ঊনসত্তৰ
70	সত্তৰ
71	একসত্তৰ
72	বাসত্তৰ
73	তেসত্তৰ
74	চৌসত্তৰ
75	পঁয়সত্তৰ
76	ছয়সত্তৰ
77	সাতসত্তৰ
78	আঠসত্তৰ
79	ঊনাশী
80	আশী
81	একাশী
82	বিৰাশী
83	তিৰাশী
84	চৌৰাশী
85	পঁচাশী
86	ছিয়াশী
87	সাতাশী
88	আঠাশী
89	ঊনানব্বৈ
90	নব্বৈ
91	একানব্বৈ
92	বিৰানব্বৈ
93	তিৰানব্বৈ
94	চৌৰানব্বৈ
95	পঁচানব্বৈ
96	ছিয়ানব্বৈ
97	সাতানব্বৈ
98	আঠানব্বৈ
99	নিৰানব্বৈ
100	এশ
1000	এক হাজাৰ
10000	দহ হাজাৰ
100000	এক লাখ
1000000	দহ লাখ
10000000	এক কোটি
100000000	দহ কোটি
1000000000	এশ কোটি
10000000000	এক হাজাৰ কোটি
100000000000	দহ হাজাৰ কোটি
