0	ਸਿਫਰ
1	ਇੱਕ
2	ਦੋ
3	ਤਿੰਨ
4	ਚਾਰ
5	ਪੰਜ
6	ਛੇ
7	ਸੱਤ
8	ਅੱਠ
9	ਨੌਂ
10	ਦੱਸ
11	ਗਿਆਰਾਂ
12	ਬਾਰਾਂ
13	ਤੇਰਾਂ
14	ਚੌਦਾਂ
15	ਪੰਦਰਾਂ
16	ਸੋਲ਼ਾਂ
17	ਸਤਾਰਾਂ
18	ਅਠਾਰਾਂ
19	ਉਨੀ
20	ਵੀਹ
21	ਇੱਕੀ
22	ਬਾਈ
23	ਤੇਈ
24	ਚੌਵੀ
25	ਪੰਝੀ
26	ਛੱਬੀ
27	ਸਤਾਈ
28	ਅਠਾਈ
29	ਉਨੱਤੀ
30	ਤੀਹ
31	ਇਕੱਤੀ
32	ਬੱਤੀ
33	ਤੇਤੀ
34	ਚੌਂਤੀ
35	ਪੈਂਤੀ
36	ਛੱਤੀ
37	ਸੈਂਤੀ
38	ਅਠੱਤੀ
39	ਉਨਤਾਲੀ
40	ਚਾਲੀ
41	ਇਕਤਾਲੀ
42	ਬਤਾਲੀ
43	ਤਰਤਾਲੀ
44	ਚੌਤਾਲੀ
45	ਪੰਜਤਾਲੀ
46	ਛਿਆਲੀ
47	ਸੰਤਾਲੀ
48	ਅੱਠਤਾਲੀ
49	ਉਣਿੰਜਾ
50	ਪੰਜਾਹ
51	ਇਕਵਿੰਜਾ
52	ਬਵਿੰਜਾ
53	ਤਰਵਿੰਜਾ
54	ਚਰਿੰਜਾ
55	ਪਚਵਿੰਜਾ
56	ਛਪਿੰਜਾ
57	ਸਤਵਿੰਜਾ
58	ਅੱਠਵਿੰਜਾ
59	ਉਣਾਠ
60	ਸੱਠ
61	ਇਕਾਠ
62	ਬਾਠ੍ਹ
63	ਤਰੇਠ੍ਹ
64	ਚੌਠ੍ਹ
65	ਪੈਂਠ
66	ਛਿਆਠ
67	ਸਤਾਹਠ
68	ਅੱਠਾਠ
69	ਉਣੱਤਰ
70	ਸੱਤਰ
71	ਇਕ੍ਹੱਤਰ
72	ਬਹੱਤਰ
73	ਤਹੱਤਰ
74	ਚੌਹੱਤਰ
75	ਪੰਜੱਤਰ
76	ਛਿਹੱਤਰ
77	ਸਤੱਤਰ
78	ਅਠੱਤਰ
79	ਉਣਾਸੀ
80	ਅੱਸੀ
81	ਇਕਾਸੀ
82	ਬਿਆਸੀ
83	ਤਰਆਸੀ
84	ਚਰਾਸੀ
85	ਪੰਜਾਸੀ
86	ਛਿਆਸੀ
87	ਸਤਾਸੀ
88	ਅਠਾਸੀ
89	ਉਣਾਂਨਵੇਂ
90	ਨੱਬੇ
91	ਇਕਆਨਵੇਂ
92	ਬਿਆਨਵੇਂ
93	ਤਰਆਨਵੇਂ
94	ਚਰਾਨਵੇਂ
95	ਪਚਾਨਵੇਂ
96	ਛਿਆਨਵੇਂ
97	ਸਤਾਨਵੇਂ
98	ਅਠਾਨਵੇਂ
99	ਨਿੜੱਨਵੇਂ
100	ਇੱਕ ਸੌ
1000	ਇੱਕ ਹਜਾਰ
10000	ਦੱਸ ਹਜਾਰ
100000	ਇੱਕ ਲੱਖ
1000000	ਦੱਸ ਲੱਖ
10000000	ਇੱਕ ਕਰੋੜ
100000000	ਦੱਸ ਕਰੋੜ
1000000000	ਇੱਕ ਅਰਬ
10000000000	ਦੱਸ ਅਰਬ
100000000000	ਇੱਕ ਖਰਬ
