0	zero
1	bat
2	bi
3	hiru
4	lau
5	bost
6	sei
7	zazpi
8	zortzi
9	bederatzi
10	hamar
11	hamaika
12	hamabi
13	hamahiru
14	hamalau
15	hamabost
16	hamasei
17	hamazazpi
18	hemezortzi
19	hemeretzi
20	hogei
21	hogeita bat
22	hogeita bi
23	hogeita hiru
24	hogeita lau
25	hogeita bost
26	hogeita sei
27	hogeita zazpi
28	hogeita zortzi
29	hogeita bederatzi
30	hogeita hamar
31	hogeita hamaika
32	hogeita hamabi
33	hogeita hamahiru
34	hogeita hamalau
35	hogeita hamabost
36	hogeita hamasei
37	hogeita hamazazpi
38	hogeita hemezortzi
39	hogeita hemeretzi
40	berrogei
41	berrogeita bat
42	berrogeita bi
43	berrogeita hiru
44	berrogeita lau
45	berrogeita bost
46	berrogeita sei
47	berrogeita zazpi
48	berrogeita zortzi
49	berrogeita bederatzi
50	berrogeita hamar
51	berrogeita hamaika
52	berrogeita hamabi
53	berrogeita hamahiru
54	berrogeita hamalau
55	berrogeita hamabost
56	berrogeita hamasei
57	berrogeita hamazazpi
58	berrogeita hemezortzi
59	berrogeita hemeretzi
60	hirurogei
61	hirurogeita bat
62	hirurogeita bi
63	hirurogeita hiru
64	hirurogeita lau
65	hirurogeita bost
66	hirurogeita sei
67	hirurogeita zazpi
68	hirurogeita zortzi
69	hirurogeita bederatzi
70	hirurogeita hamar
71	hirurogeita hamaika
72	hirurogeita hamabi
73	hirurogeita hamahiru
74	hirurogeita hamalau
75	hirurogeita hamabost
76	hirurogeita hamasei
77	hirurogeita hamazazpi
78	hirurogeita hemezortzi
79	hirurogeita hemeretzi
80	laurogei
81	laurogeita bat
82	laurogeita bi
83	laurogeita hiru
84	laurogeita lau
85	laurogeita bost
86	laurogeita sei
87	laurogeita zazpi
88	laurogeita zortzi
89	laurogeita bederatzi
90	laurogeita hamar
91	laurogeita hamaika
92	laurogeita hamabi
93	laurogeita hamahiru
94	laurogeita hamalau
95	laurogeita hamabost
96	laurogeita hamasei
97	laurogeita hamazazpi
98	laurogeita hemezortzi
99	laurogeita hemeretzi
100	ehun
1000	mila
10000	hamar mila
100000	ehun mila
1000000	milioi bat
10000000	hamar milioi
100000000	ehun milioi
1000000000	mila milioi
10000000000	hamar mila milioi
100000000000	ehun mila milioi
