0	صِفْرً
1	واحِدً
2	اِثْنانِ
3	ثَلاثً
4	أَرْبَعً
5	خَمْسً
6	سِتًّ
7	سَبْعً
8	ثَمانً
9	تِسْعً
10	عَشَرً
11	أَحَدَ عَشَرَ
12	اِثْنا عَشَرَ
13	ثَلاثَ عَشْرَةَ
14	أَرْبَعَ عَشْرَةَ
15	خَمْسَ عَشْرَةَ
16	سِتَّ عَشْرَةَ
17	سَبْعَ عَشْرَةَ
18	ثَمانَ عَشْرَةَ
19	تِسْعَ عَشْرَةَ
20	عِشْرونَ
21	واحِدً وَ عِشْرينَ
22	اِثْنانِ وَ عِشْرونَ
23	ثَلاثً وَ عِشْرينَ
24	أَرْبَعً وَ عِشْرينَ
25	خَمْسً وَ عِشْرينَ
26	سِتًّ وَ عِشْرينَ
27	سَبْعً وَ عِشْرينَ
28	ثَمانً وَ عِشْرينَ
29	تِسْعً وَ عِشْرينَ
30	ثَلاثونَ
31	واحِدً وَ ثَلاثينَ
32	اِثْنانِ وَ ثَلاثونَ
33	ثَلاثً وَ ثَلاثينَ
34	أَرْبَعً وَ ثَلاثينَ
35	خَمْسً وَ ثَلاثينَ
36	سِتًّ وَ ثَلاثينَ
37	سَبْعً وَ ثَلاثينَ
38	ثَمانً وَ ثَلاثينَ
39	تِسْعً وَ ثَلاثينَ
40	أَرْبَعونَ
41	واحِدً وَ أَرْبَعينَ
42	اِثْنانِ وَ أَرْبَعونَ
43	ثَلاثً وَ أَرْبَعينَ
44	أَرْبَعً وَ أَرْبَعينَ
45	خَمْسً وَ أَرْبَعينَ
46	سِتًّ وَ أَرْبَعينَ
47	سَبْعً وَ أَرْبَعينَ
48	ثَمانً وَ أَرْبَعينَ
49	تِسْعً وَ أَرْبَعينَ
50	خَمْسونَ
51	واحِدً وَ خَمْسينَ
52	اِثْنانِ وَ خَمْسونَ
53	ثَلاثً وَ خَمْسينَ
54	أَرْبَعً وَ خَمْسينَ
55	خَمْسً وَ خَمْسينَ
56	سِتًّ وَ خَمْسينَ
57	سَبْعً وَ خَمْسينَ
58	ثَمانً وَ خَمْسينَ
59	تِسْعً وَ خَمْسينَ
60	سِتّونَ
61	واحِدً وَ سِتّينَ
62	اِثْنانِ وَ سِتّونَ
63	ثَلاثً وَ سِتّينَ
64	أَرْبَعً وَ سِتّينَ
65	خَمْسً وَ سِتّينَ
66	سِتًّ وَ سِتّينَ
67	سَبْعً وَ سِتّينَ
68	ثَمانً وَ سِتّينَ
69	تِسْعً وَ سِتّينَ
70	سَبْعونَ
71	واحِدً وَ سَبْعينَ
72	اِثْنانِ وَ سَبْعونَ
73	ثَلاثً وَ سَبْعينَ
74	أَرْبَعً وَ سَبْعينَ
75	خَمْسً وَ سَبْعينَ
76	سِتًّ وَ سَبْعينَ
77	سَبْعً وَ سَبْعينَ
78	ثَمانً وَ سَبْعينَ
79	تِسْعً وَ سَبْعينَ
80	ثَمانونَ
81	واحِدً وَ ثَمانينَ
82	اِثْنانِ وَ ثَمانونَ
83	ثَلاثً وَ ثَمانينَ
84	أَرْبَعً وَ ثَمانينَ
85	خَمْسً وَ ثَمانينَ
86	سِتًّ وَ ثَمانينَ
87	سَبْعً وَ ثَمانينَ
88	ثَمانً وَ ثَمانينَ
89	تِسْعً وَ ثَمانينَ
90	تِسْعونَ
91	واحِدً وَ تِسْعينَ
92	اِثْنانِ وَ تِسْعونَ
93	ثَلاثً وَ تِسْعينَ
94	أَرْبَعً وَ تِسْعينَ
95	خَمْسً وَ تِسْعينَ
96	سِتًّ وَ تِسْعينَ
97	سَبْعً وَ تِسْعينَ
98	ثَمانً وَ تِسْعينَ
99	تِسْعً وَ تِسْعينَ
100	مِئَةً
1000	أَلْفً
10000	عَشْرَةَ آلافٍ
100000	مِئَةَ أَلْفٍ
1000000	مِلْيونً
10000000	عَشْرَةَ مَلايينٍ
100000000	مِئَةَ مِلْيونٍ
1000000000	مِلْيارً
10000000000	عَشْرَةَ مِلْيَارَاتٍ
100000000000	مِئَةَ مِلْيارٍ
